GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "16015","Boise, ID",7,CAGDP9,45,"51","  Information","Thousands of chained 2012 dollars",(D),(D),(D),(D),1119,1367,1739,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "16015","Boise, ID",7,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of chained 2012 dollars",23988,26132,26487,24553,28194,40714,45405,42509,43064,44698,43148,43464,44940,43639,44163,44681,48436,50056
 "16015","Boise, ID",7,CAGDP9,51,"52","   Finance and insurance","Thousands of chained 2012 dollars",(D),485,667,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "16015","Boise, ID",7,CAGDP9,56,"53","   Real estate and rental and leasing","Thousands of chained 2012 dollars",(D),25645,25817,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "16015","Boise, ID",7,CAGDP9,59,"54, 55, 56","  Professional and business services","Thousands of chained 2012 dollars",9087,(D),7832,7672,7782,9086,10479,10437,8719,9008,9485,10892,10779,9620,(D),11088,12179,(D)
 "16015","Boise, ID",7,CAGDP9,60,"54","   Professional, scientific, and technical services","Thousands of chained 2012 dollars",2749,(D),(D),2971,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "16015","Boise, ID",7,CAGDP9,64,"55","   Management of companies and enterprises","Thousands of chained 2012 dollars",3621,3543,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "16015","Boise, ID",7,CAGDP9,65,"56","   Administrative and support and waste management and remediation services","Thousands of chained 2012 dollars",2770,2855,1874,(D),1739,2503,3849,3970,3805,4006,4020,3675,3162,2004,2488,3495,4772,5921
 "16015","Boise, ID",7,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance","Thousands of chained 2012 dollars",3467,3778,4156,4372,(D),3675,3357,3395,3452,3742,3892,3868,3637,3855,4569,3846,3611,(D)
 "16015","Boise, ID",7,CAGDP9,69,"61","   Educational services","Thousands of chained 2012 dollars",210,(D),(D),(D),(D),(D),256,251,325,421,453,(D),378,384,482,451,(D),(D)
 "16015","Boise, ID",7,CAGDP9,70,"62","   Health care and social assistance","Thousands of chained 2012 dollars",3232,(D),(D),(D),(D),(D),3095,3138,3123,3320,3437,(D),3261,3473,4089,3394,(D),(D)
 "16015","Boise, ID",7,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of chained 2012 dollars",15998,16586,14704,15268,15028,15708,15944,16206,14744,14999,14625,12565,14317,14758,14201,15037,16573,17614
 "16015","Boise, ID",7,CAGDP9,76,"71","   Arts, entertainment, and recreation","Thousands of chained 2012 dollars",12856,13127,11002,11396,11183,11775,12034,12340,11356,11765,11593,9581,11257,11849,10733,11869,12969,14164
 "16015","Boise, ID",7,CAGDP9,79,"72","   Accommodation and food services","Thousands of chained 2012 dollars",3065,3400,3716,3889,3867,3947,3918,3868,3386,3232,3031,2983,3062,2917,3458,3175,3606,3477
 "16015","Boise, ID",7,CAGDP9,82,"81","  Other services (except government and government enterprises)","Thousands of chained 2012 dollars",3231,3535,3487,3667,3492,3358,3434,3098,2968,2981,2891,2972,2883,3049,3292,3418,3302,3428
 "16015","Boise, ID",7,CAGDP9,83,"...","Government and government enterprises","Thousands of chained 2012 dollars",35820,36775,38204,37662,37996,38384,35779,35896,33822,33052,31698,32091,30393,29402,30017,33142,32872,34192
 "16015","Boise, ID",7,CAGDP9,87,"11, 21","Natural resources and mining","Thousands of chained 2012 dollars",11390,12044,9290,8479,8021,7886,6165,7709,7038,8974,9435,7912,6909,4912,5568,5582,3838,4603
 "16015","Boise, ID",7,CAGDP9,88,"42, 44-45","Trade","Thousands of chained 2012 dollars",(D),(D),(D),(D),6658,(D),(D),8122,(D),(D),(D),(D),(D),8036,7911,7761,(D),(D)
 "16015","Boise, ID",7,CAGDP9,89,"...","Transportation and utilities","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),5378,7088,7284,7838,7160,(D),(D),(D),6121,6594
 "16015","Boise, ID",7,CAGDP9,90,"...","Manufacturing and information","Thousands of chained 2012 dollars",(D),(D),(D),(D),4383,4266,4261,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "16015","Boise, ID",7,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",24775,24738,21196,21434,20548,19210,16125,18732,18504,16323,15972,22978,40145,30854,14721,16934,37651,83784
 "16015","Boise, ID",7,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",61075,65705,65592,65593,69785,84510,91625,90465,87027,92253,91063,91632,93510,90947,90378,93361,99007,103481
 "16017","Bonner, ID",7,CAGDP9,1,"...","All industry total","Thousands of chained 2012 dollars",978692,1064367,1083201,1135048,1228846,1311100,1357294,1316797,1241049,1248025,1226039,1201235,1218756,1219103,1203181,1255585,1288396,1339019
 "16017","Bonner, ID",7,CAGDP9,2,"..."," Private industries","Thousands of chained 2012 dollars",827129,905795,922161,975980,1069024,1143314,1192453,1153617,1077046,1082983,1062017,1040734,1062955,1056176,1036726,1083465,1115743,1166108
 "16017","Bonner, ID",7,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of chained 2012 dollars",(D),21738,16639,27476,26190,24574,20222,15723,10035,13740,15953,18171,20875,18962,24597,25331,21183,20892
 "16017","Bonner, ID",7,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of chained 2012 dollars",15374,17318,18531,19295,40392,35704,34010,34855,48863,53271,64451,29576,29744,38116,27134,24782,13304,15014
 "16017","Bonner, ID",7,CAGDP9,10,"22","  Utilities","Thousands of chained 2012 dollars",(D),81962,74126,80683,67155,65668,73272,75597,77153,87547,84230,92590,91380,88721,75931,(D),76636,76653
 "16017","Bonner, ID",7,CAGDP9,11,"23","  Construction","Thousands of chained 2012 dollars",108005,105748,95731,82071,88704,109722,110086,94052,89161,75985,53014,50145,60817,62793,60293,57519,62300,66239
 "16017","Bonner, ID",7,CAGDP9,12,"31-33","  Manufacturing","Thousands of chained 2012 dollars",81250,100890,114166,127885,143224,152666,167982,160281,148463,151309,158513,170380,163005,166598,171985,184830,188460,195310
 "16017","Bonner, ID",7,CAGDP9,13,"321,327-339","   Durable goods manufacturing","Thousands of chained 2012 dollars",45485,60910,70224,81070,91949,85181,91080,75214,74644,81032,83368,93910,90299,94730,101929,117723,120966,125646
 "16017","Bonner, ID",7,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of chained 2012 dollars",33961,36221,39261,40526,43660,64928,75033,86182,74182,70254,75203,76470,72701,71744,69801,66837,67221,69375
 "16017","Bonner, ID",7,CAGDP9,34,"42","  Wholesale trade","Thousands of chained 2012 dollars",(D),18300,18715,19982,21929,23331,27774,26226,21368,19838,17157,16850,20593,21828,19457,19022,19329,20332
 "16017","Bonner, ID",7,CAGDP9,35,"44-45","  Retail trade","Thousands of chained 2012 dollars",121944,128469,140671,151805,180098,191175,192221,197640,163829,153570,148525,142639,144546,132641,116526,132766,135735,138085
 "16017","Bonner, ID",7,CAGDP9,36,"48-49","  Transportation and warehousing","Thousands of chained 2012 dollars",34119,32903,30470,28290,24928,23454,22908,19487,17121,16783,18238,18537,20294,20856,22221,22372,24745,26629
 "16017","Bonner, ID",7,CAGDP9,45,"51","  Information","Thousands of chained 2012 dollars",9818,10345,11768,16259,18054,18764,19877,21084,20755,21971,23439,21107,24554,19593,24136,(D),28396,31918
 "16017","Bonner, ID",7,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of chained 2012 dollars",188211,201341,201367,204810,238875,265506,289421,276251,264198,273474,267867,273091,271342,273846,276361,278780,301510,316548
 "16017","Bonner, ID",7,CAGDP9,51,"52","   Finance and insurance","Thousands of chained 2012 dollars",32384,35764,28758,32691,42912,47342,48954,43630,44065,39549,40427,38600,34750,35989,35784,33036,33296,33624
 "16017","Bonner, ID",7,CAGDP9,56,"53","   Real estate and rental and leasing","Thousands of chained 2012 dollars",156047,165773,173041,172411,196106,218334,240720,232904,220506,233910,227489,234491,236640,237867,240621,246102,268928,283909
 "16017","Bonner, ID",7,CAGDP9,59,"54, 55, 56","  Professional and business services","Thousands of chained 2012 dollars",50976,56391,59638,66200,72753,79466,78389,75742,66745,67531,66944,64934,66060,63046,62907,63377,69451,75279
 "16017","Bonner, ID",7,CAGDP9,60,"54","   Professional, scientific, and technical services","Thousands of chained 2012 dollars",33278,35331,36635,41304,45606,52455,52462,51360,44808,44330,44765,43227,44281,42730,41474,43908,46404,50171
 "16017","Bonner, ID",7,CAGDP9,64,"55","   Management of companies and enterprises","Thousands of chained 2012 dollars",7402,(D),9668,11017,11439,9588,9890,(D),(D),9976,8739,7999,7779,7970,8724,(D),7329,7915
 "16017","Bonner, ID",7,CAGDP9,65,"56","   Administrative and support and waste management and remediation services","Thousands of chained 2012 dollars",10373,(D),13457,14136,15894,17366,16018,(D),(D),13216,13439,13708,13998,12371,12748,(D),15590,17042
 "16017","Bonner, ID",7,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance","Thousands of chained 2012 dollars",48309,50829,55878,63261,63463,65540,62168,62973,62579,64215,63935,61165,62960,62919,67321,67819,69763,73891
 "16017","Bonner, ID",7,CAGDP9,69,"61","   Educational services","Thousands of chained 2012 dollars",8988,9958,10632,10600,9524,8632,7730,7284,7464,7359,7005,7344,7091,7656,8160,8125,8450,7643
 "16017","Bonner, ID",7,CAGDP9,70,"62","   Health care and social assistance","Thousands of chained 2012 dollars",39587,41222,45592,52894,54073,56966,54468,55693,55127,56858,56924,53821,55874,55250,59147,59687,61299,66335
 "16017","Bonner, ID",7,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of chained 2012 dollars",46883,50624,52952,53104,53812,54524,59322,59586,55859,55019,52523,53348,58393,57673,56343,61298,65453,69282
 "16017","Bonner, ID",7,CAGDP9,76,"71","   Arts, entertainment, and recreation","Thousands of chained 2012 dollars",19033,21250,21704,21743,21427,21202,23977,25183,22870,22029,20381,20067,22921,22028,19722,21378,22779,24023
 "16017","Bonner, ID",7,CAGDP9,79,"72","   Accommodation and food services","Thousands of chained 2012 dollars",27854,29323,31240,31354,32429,33405,35376,34384,32986,32989,32140,33281,35479,35641,36574,39866,42614,45189
 "16017","Bonner, ID",7,CAGDP9,82,"81","  Other services (except government and government enterprises)","Thousands of chained 2012 dollars",34435,35921,34239,34418,34667,35401,34360,33894,31051,28189,27048,28201,28445,29018,30899,32095,34206,34531
 "16017","Bonner, ID",7,CAGDP9,83,"...","Government and government enterprises","Thousands of chained 2012 dollars",153956,160414,162881,160168,160071,167871,164485,162934,164005,165045,164022,160501,155838,162871,166295,171983,172582,172978
 "16017","Bonner, ID",7,CAGDP9,87,"11, 21","Natural resources and mining","Thousands of chained 2012 dollars",(D),42078,36038,50930,67095,60952,54523,50596,59050,67076,80506,47747,50695,56708,52348,50903,35312,36723
 "16017","Bonner, ID",7,CAGDP9,88,"42, 44-45","Trade","Thousands of chained 2012 dollars",(D),146609,159343,171761,202135,214617,219839,223843,185188,173402,165681,159489,165148,154492,136004,151812,155087,158461
 "16017","Bonner, ID",7,CAGDP9,89,"...","Transportation and utilities","Thousands of chained 2012 dollars",(D),113312,103132,107826,91008,88161,95451,94661,94112,104470,102416,111127,111670,109551,98070,(D),101416,103380
 "16017","Bonner, ID",7,CAGDP9,90,"...","Manufacturing and information","Thousands of chained 2012 dollars",91004,110840,125496,144019,161126,171230,187561,181319,169254,173344,182035,191486,187484,186373,195985,(D),216456,226436
 "16017","Bonner, ID",7,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",(D),245823,249116,263244,298793,325815,337008,308380,298494,295241,292559,268273,274428,285654,284777,293901,290482,303034
 "16017","Bonner, ID",7,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",(D),660279,673265,712952,770898,818446,856301,845067,778831,787881,769659,772461,788527,770385,751784,789391,825055,862856
 "16019","Bonneville, ID",7,CAGDP9,1,"...","All industry total","Thousands of chained 2012 dollars",2874671,2997078,3095219,3246637,3440844,3790157,3877511,3860642,3766182,3758981,3709366,3853793,3976364,4048645,4297612,4420880,4706502,4905301
 "16019","Bonneville, ID",7,CAGDP9,2,"..."," Private industries","Thousands of chained 2012 dollars",2468821,2592780,2690934,2844747,3035005,3375154,3458405,3437753,3344321,3344538,3303323,3440031,3574245,3648165,3875015,3986574,4259297,4447319
 "16019","Bonneville, ID",7,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),174005,(D),107524,153791,77087,67192,52799,40917,22664,57884,47828,18014,32062
 "16019","Bonneville, ID",7,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of chained 2012 dollars",3243,3043,2928,2370,2932,1291,172,4529,3356,4784,3076,209,28,118,75,210,275,303
 "16019","Bonneville, ID",7,CAGDP9,10,"22","  Utilities","Thousands of chained 2012 dollars",34551,39338,36338,37139,37526,47158,43804,51056,59201,75868,85551,104490,101874,114372,104257,108209,116279,107823
 "16019","Bonneville, ID",7,CAGDP9,11,"23","  Construction","Thousands of chained 2012 dollars",232005,209207,249163,245665,244994,281223,312072,265318,217358,176913,137258,145087,202281,177444,174504,185978,232825,255855
 "16019","Bonneville, ID",7,CAGDP9,12,"31-33","  Manufacturing","Thousands of chained 2012 dollars",169592,145328,152767,168431,184090,193530,229204,262882,204540,212538,271245,365748,344189,332323,361375,366068,400364,422970
 "16019","Bonneville, ID",7,CAGDP9,13,"321,327-339","   Durable goods manufacturing","Thousands of chained 2012 dollars",(D),54180,57024,68561,78750,83534,96100,96413,77003,79647,84243,101088,109039,107821,111749,126478,134015,151202
 "16019","Bonneville, ID",7,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of chained 2012 dollars",(D),90568,95101,96779,100416,104537,127717,164751,125739,131087,186736,264660,234945,224252,249484,238873,265768,270789
 "16019","Bonneville, ID",7,CAGDP9,34,"42","  Wholesale trade","Thousands of chained 2012 dollars",340020,353762,380675,408250,407174,422121,444881,446884,410863,450860,448892,462882,491940,503404,515718,474682,478384,486501
 "16019","Bonneville, ID",7,CAGDP9,35,"44-45","  Retail trade","Thousands of chained 2012 dollars",352372,378098,416608,424799,466112,493647,503686,477488,503632,535872,496507,498211,515032,554692,646927,708570,745470,767817
 "16019","Bonneville, ID",7,CAGDP9,36,"48-49","  Transportation and warehousing","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),123532,(D),114573,97550,93120,98045,96318,92064,96408,105325,106669,106457,117260
 "16019","Bonneville, ID",7,CAGDP9,45,"51","  Information","Thousands of chained 2012 dollars",56131,57364,67314,99578,121662,129628,135686,154462,149876,136562,128791,118920,127691,126341,141266,157732,160934,166658
 "16019","Bonneville, ID",7,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of chained 2012 dollars",379385,401490,404130,416110,474601,548666,570928,560682,551462,562866,564680,551352,550638,540866,602568,620723,681355,699568
 "16019","Bonneville, ID",7,CAGDP9,51,"52","   Finance and insurance","Thousands of chained 2012 dollars",83085,97537,95915,127218,149340,159798,153032,134697,127168,120094,124435,120333,92452,107976,128631,138280,141348,143358
 "16019","Bonneville, ID",7,CAGDP9,56,"53","   Real estate and rental and leasing","Thousands of chained 2012 dollars",297557,305140,309442,289520,325889,389753,418859,426794,424795,442584,440246,431019,458288,432287,472732,480680,539393,555892
 "16019","Bonneville, ID",7,CAGDP9,59,"54, 55, 56","  Professional and business services","Thousands of chained 2012 dollars",280110,298214,308436,315364,343611,384260,377132,379823,393494,392549,360178,383229,408709,463281,404683,424611,476119,510604
 "16019","Bonneville, ID",7,CAGDP9,60,"54","   Professional, scientific, and technical services","Thousands of chained 2012 dollars",205098,217621,225962,237144,235547,242704,228457,225630,217629,215515,212549,185031,177902,191068,188689,193496,209200,213630
 "16019","Bonneville, ID",7,CAGDP9,64,"55","   Management of companies and enterprises","Thousands of chained 2012 dollars",10066,11780,13192,9771,7893,16102,10235,8511,23846,9155,10755,12554,14326,13131,14114,14761,14394,17175
 "16019","Bonneville, ID",7,CAGDP9,65,"56","   Administrative and support and waste management and remediation services","Thousands of chained 2012 dollars",66493,70711,71614,70380,100630,126174,138593,145736,152098,167815,136907,185645,216457,258836,202366,216672,252238,279127
 "16019","Bonneville, ID",7,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance","Thousands of chained 2012 dollars",277870,287525,319147,342546,361355,381363,382993,410173,416323,425454,441710,462332,495154,501281,540353,543013,578328,605455
 "16019","Bonneville, ID",7,CAGDP9,69,"61","   Educational services","Thousands of chained 2012 dollars",6941,6828,7498,8191,7398,6595,7464,8273,9853,10948,12141,15182,15065,14769,15529,16653,16516,17959
 "16019","Bonneville, ID",7,CAGDP9,70,"62","   Health care and social assistance","Thousands of chained 2012 dollars",271005,280723,311666,334391,353876,374595,375406,401781,406405,414469,429549,447151,480102,486540,524875,526348,561886,587515
 "16019","Bonneville, ID",7,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of chained 2012 dollars",111910,115718,118820,117627,114178,120504,122935,121228,114396,118192,120608,120710,125793,135857,146086,161573,173901,183106
 "16019","Bonneville, ID",7,CAGDP9,76,"71","   Arts, entertainment, and recreation","Thousands of chained 2012 dollars",13257,15733,16114,10470,11897,13503,13293,13295,13189,14152,14835,12847,14568,14944,15492,17182,19147,22735
 "16019","Bonneville, ID",7,CAGDP9,79,"72","   Accommodation and food services","Thousands of chained 2012 dollars",98527,99711,102427,107381,102349,106995,109671,107952,101205,104034,105763,107862,111234,120909,130576,144372,154764,160533
 "16019","Bonneville, ID",7,CAGDP9,82,"81","  Other services (except government and government enterprises)","Thousands of chained 2012 dollars",82275,84785,84735,91366,90148,91010,91927,92861,85594,79087,78884,77744,77280,78610,80127,83277,76667,78724
 "16019","Bonneville, ID",7,CAGDP9,83,"...","Government and government enterprises","Thousands of chained 2012 dollars",411832,408427,407431,403769,406811,414863,418799,422696,421763,414373,406009,413762,402324,400869,423082,434818,448285,459446
 "16019","Bonneville, ID",7,CAGDP9,87,"11, 21","Natural resources and mining","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),174529,(D),111493,155757,82096,70326,53008,40952,22779,57950,48054,18330,32405
 "16019","Bonneville, ID",7,CAGDP9,88,"42, 44-45","Trade","Thousands of chained 2012 dollars",690853,730877,796771,831361,873413,916271,948539,923440,914603,986788,945393,961093,1006991,1058040,1162575,1183217,1223658,1253997
 "16019","Bonneville, ID",7,CAGDP9,89,"...","Transportation and utilities","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),166802,(D),162219,154612,168331,183193,200808,193943,210907,209391,214664,222396,225035
 "16019","Bonneville, ID",7,CAGDP9,90,"...","Manufacturing and information","Thousands of chained 2012 dollars",216406,196751,215401,268735,309303,327220,366632,419169,359082,352323,400952,484668,471966,458724,502543,522671,561142,589858
 "16019","Bonneville, ID",7,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),647888,(D),641188,568617,474049,479399,563842,588305,533213,588912,598835,663957,721742
 "16019","Bonneville, ID",7,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),2736796,(D),2805915,2781510,2869283,2823203,2876188,2985965,3114995,3285864,3387529,3595013,3724883
 "16021","Boundary, ID",7,CAGDP9,1,"...","All industry total","Thousands of chained 2012 dollars",236682,248882,254365,271867,258949,279280,278540,281185,272897,297966,311228,321353,309632,312065,330236,323666,331655,336364
 "16021","Boundary, ID",7,CAGDP9,2,"..."," Private industries","Thousands of chained 2012 dollars",175437,187317,188900,205572,194279,215831,217104,213869,205180,230267,244524,255880,244148,246442,261987,254497,262178,265218
 "16021","Boundary, ID",7,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of chained 2012 dollars",28956,32610,28668,30742,27306,(D),(D),31883,18006,27565,27334,31241,(D),17073,28018,29205,(D),21080
 "16021","Boundary, ID",7,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of chained 2012 dollars",0,0,0,0,120,331,14,31,16,11,0,300,1222,0,0,0,0,457
 "16021","Boundary, ID",7,CAGDP9,10,"22","  Utilities","Thousands of chained 2012 dollars",4547,1317,1476,5982,5555,(D),(D),4304,4346,7420,4616,6475,(D),6439,5276,7125,4717,3923
 "16021","Boundary, ID",7,CAGDP9,11,"23","  Construction","Thousands of chained 2012 dollars",12030,11892,17439,22761,18954,23052,23489,19673,16880,17214,23749,15814,15575,15135,14621,15862,18212,21334
 "16021","Boundary, ID",7,CAGDP9,12,"31-33","  Manufacturing","Thousands of chained 2012 dollars",16891,21889,20886,22602,21295,17489,14859,11843,17755,22270,34271,39007,30463,33048,34896,34095,38937,36123
 "16021","Boundary, ID",7,CAGDP9,13,"321,327-339","   Durable goods manufacturing","Thousands of chained 2012 dollars",15530,(D),(D),(D),18978,15819,(D),(D),(D),(D),(D),(D),27804,28455,31396,32539,37440,34681
 "16021","Boundary, ID",7,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of chained 2012 dollars",925,(D),(D),(D),2449,1539,(D),(D),(D),(D),(D),(D),2606,4911,3542,1289,1140,1126
 "16021","Boundary, ID",7,CAGDP9,34,"42","  Wholesale trade","Thousands of chained 2012 dollars",3171,3163,3633,3885,4946,(D),(D),5530,5103,6300,4678,5334,(D),(D),9194,9243,11094,11091
 "16021","Boundary, ID",7,CAGDP9,35,"44-45","  Retail trade","Thousands of chained 2012 dollars",16040,16246,18056,19146,20417,21805,22979,26482,23082,21231,19981,21039,21966,21893,22414,24256,23591,23874
 "16021","Boundary, ID",7,CAGDP9,36,"48-49","  Transportation and warehousing","Thousands of chained 2012 dollars",14395,14319,15521,16698,16311,16940,19760,13944,12901,20486,19635,25131,24618,(D),37362,24273,(D),(D)
 "16021","Boundary, ID",7,CAGDP9,45,"51","  Information","Thousands of chained 2012 dollars",1149,1854,1752,2339,1429,1273,1557,1087,2154,2218,2352,726,2000,2878,1604,919,1432,1703
 "16021","Boundary, ID",7,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of chained 2012 dollars",35226,37711,36304,35276,40214,53328,59613,55783,58796,60399,60935,62513,63409,64317,62972,63743,65876,67565
 "16021","Boundary, ID",7,CAGDP9,51,"52","   Finance and insurance","Thousands of chained 2012 dollars",3973,4450,5296,6308,7818,9279,10315,9863,10105,8245,9456,10428,8484,9496,7859,7751,7401,8047
 "16021","Boundary, ID",7,CAGDP9,56,"53","   Real estate and rental and leasing","Thousands of chained 2012 dollars",31297,33308,31057,29014,32450,44109,49364,45989,48743,52014,51440,52085,54864,54789,55052,55929,58413,59434
 "16021","Boundary, ID",7,CAGDP9,59,"54, 55, 56","  Professional and business services","Thousands of chained 2012 dollars",12909,13821,11479,11207,12327,13696,14855,14253,15431,16501,17341,19794,16707,16486,16258,17057,17844,19506
 "16021","Boundary, ID",7,CAGDP9,60,"54","   Professional, scientific, and technical services","Thousands of chained 2012 dollars",7631,8636,6111,5752,6642,7511,8505,7303,7535,7331,6769,7077,7993,8698,8679,9463,9831,10726
 "16021","Boundary, ID",7,CAGDP9,64,"55","   Management of companies and enterprises","Thousands of chained 2012 dollars",3621,3543,(D),(D),2979,3070,2517,2379,2049,2082,2220,2240,1974,1848,1768,1845,1932,2495
 "16021","Boundary, ID",7,CAGDP9,65,"56","   Administrative and support and waste management and remediation services","Thousands of chained 2012 dollars",1873,1798,(D),(D),2799,3190,3858,4592,5853,7088,8351,10477,6747,5958,5828,5785,6115,6367
 "16021","Boundary, ID",7,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance","Thousands of chained 2012 dollars",20738,21531,23548,24846,14224,16596,19148,21032,19858,19215,21038,19970,18793,19808,20708,20670,20534,19680
 "16021","Boundary, ID",7,CAGDP9,69,"61","   Educational services","Thousands of chained 2012 dollars",1856,1796,2676,3221,3198,2191,2836,3499,3851,4095,4362,4566,3792,4069,3877,3505,3261,3805
 "16021","Boundary, ID",7,CAGDP9,70,"62","   Health care and social assistance","Thousands of chained 2012 dollars",18672,19500,20701,21485,11066,14350,16264,17496,15993,15118,16672,15405,15007,15743,16855,17210,17332,15881
 "16021","Boundary, ID",7,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of chained 2012 dollars",3468,3539,3723,3592,3842,3841,3251,2819,2974,3375,2962,2691,3649,3157,3402,3032,3531,(D)
 "16021","Boundary, ID",7,CAGDP9,76,"71","   Arts, entertainment, and recreation","Thousands of chained 2012 dollars",288,280,278,(D),338,602,660,386,531,891,498,378,991,496,385,309,721,(D)
 "16021","Boundary, ID",7,CAGDP9,79,"72","   Accommodation and food services","Thousands of chained 2012 dollars",3195,3275,3463,(D),3519,3239,2583,2435,2442,2479,2464,2313,2662,2657,3011,2716,2817,(D)
 "16021","Boundary, ID",7,CAGDP9,82,"81","  Other services (except government and government enterprises)","Thousands of chained 2012 dollars",6291,6653,6362,6813,6924,7230,6850,6690,6247,5904,5560,5845,5736,5716,5945,5988,5960,6199
 "16021","Boundary, ID",7,CAGDP9,83,"...","Government and government enterprises","Thousands of chained 2012 dollars",61503,61584,65662,66239,64721,63194,61111,67094,67495,67591,66675,65473,65490,65627,68254,69136,69465,71126
 "16021","Boundary, ID",7,CAGDP9,87,"11, 21","Natural resources and mining","Thousands of chained 2012 dollars",28964,32619,28675,30750,27397,(D),(D),31916,18025,27581,27337,31541,(D),17054,27988,29173,(D),21555
 "16021","Boundary, ID",7,CAGDP9,88,"42, 44-45","Trade","Thousands of chained 2012 dollars",19241,19444,21717,23058,25333,(D),(D),32028,28192,27528,24659,26373,(D),(D),31619,33510,34716,34993
 "16021","Boundary, ID",7,CAGDP9,89,"...","Transportation and utilities","Thousands of chained 2012 dollars",19038,15219,16551,22902,22040,(D),(D),18318,17356,28158,24234,31606,(D),(D),42530,31388,(D),(D)
 "16021","Boundary, ID",7,CAGDP9,90,"...","Manufacturing and information","Thousands of chained 2012 dollars",18027,23763,22656,24952,22797,18816,16464,12959,19983,24561,36682,39733,32389,35742,36580,35226,40523,37869
 "16021","Boundary, ID",7,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",57781,67433,67665,76362,68392,(D),(D),61635,53245,66678,85455,86362,(D),66131,76934,78277,(D),80886
 "16021","Boundary, ID",7,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",116886,119343,120674,128585,125412,(D),(D),151777,151120,163171,159096,169518,(D),181028,185406,176503,(D),184644
 "16023","Butte, ID",7,CAGDP9,1,"...","All industry total","Thousands of chained 2012 dollars",915337,987929,929242,942880,923269,945253,886511,957599,1017028,1060956,1052535,933510,911805,856745,899969,926251,941600,959859
 "16023","Butte, ID",7,CAGDP9,2,"..."," Private industries","Thousands of chained 2012 dollars",901188,974080,915026,917444,898872,920891,860956,931757,991530,1035271,1028642,912727,892693,838339,882264,907892,923755,942477
 "16023","Butte, ID",7,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of chained 2012 dollars",12556,4484,485,(D),587,2906,365,26046,(D),11414,21493,22770,25703,21723,29739,(D),18304,11928
