GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "26049","Genesee, MI",3,CAGDP9,13,"321,327-339","   Durable goods manufacturing","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),898196,1212042,1285920,1211589,1245249,1196522,1110777,1080478,1008878,1060514
 "26049","Genesee, MI",3,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),264009,264154,261600,253903,259133,279692,311904,330897,337583,353890
 "26049","Genesee, MI",3,CAGDP9,34,"42","  Wholesale trade","Thousands of chained 2012 dollars",794292,791732,890304,937698,994697,1013025,1067452,1030527,801695,820932,827349,776261,808461,848506,721572,717812,714792,749227
 "26049","Genesee, MI",3,CAGDP9,35,"44-45","  Retail trade","Thousands of chained 2012 dollars",1119550,1147329,1189418,1177673,1180831,1161105,1113729,1105907,1100721,1099423,1104003,1088627,1094654,1115849,1263862,1267235,1316815,1366736
 "26049","Genesee, MI",3,CAGDP9,36,"48-49","  Transportation and warehousing","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "26049","Genesee, MI",3,CAGDP9,45,"51","  Information","Thousands of chained 2012 dollars",239589,261900,289494,317404,345310,363085,399322,448562,510659,578598,640049,709048,823480,799440,875827,890262,925312,933915
 "26049","Genesee, MI",3,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of chained 2012 dollars",2029914,2199634,2328894,2339825,2378493,2602744,2629390,2401265,2478833,2449526,2400578,2346911,2437547,2633751,2801159,2615129,2555469,2627032
 "26049","Genesee, MI",3,CAGDP9,51,"52","   Finance and insurance","Thousands of chained 2012 dollars",428553,570923,653606,620500,686538,763111,760758,569534,670820,640341,599193,575943,653095,803251,960334,722669,656647,670115
 "26049","Genesee, MI",3,CAGDP9,56,"53","   Real estate and rental and leasing","Thousands of chained 2012 dollars",1604777,1629304,1674398,1719790,1690477,1837711,1866837,1829943,1810019,1810055,1801478,1770968,1784043,1827580,1834716,1890775,1898277,1956559
 "26049","Genesee, MI",3,CAGDP9,59,"54, 55, 56","  Professional and business services","Thousands of chained 2012 dollars",1250141,1317389,1197564,1237848,1046517,950164,895747,922068,904784,976932,1027631,903639,891857,905398,1005744,992517,1033649,1113305
 "26049","Genesee, MI",3,CAGDP9,60,"54","   Professional, scientific, and technical services","Thousands of chained 2012 dollars",822308,858599,708528,684522,538569,495705,450763,491815,497738,537154,534163,406018,403345,404565,407544,392646,366367,379983
 "26049","Genesee, MI",3,CAGDP9,64,"55","   Management of companies and enterprises","Thousands of chained 2012 dollars",108805,100126,85122,71705,65261,50707,39389,35689,29916,33315,34844,36543,38089,40867,147929,162736,184565,191885
 "26049","Genesee, MI",3,CAGDP9,65,"56","   Administrative and support and waste management and remediation services","Thousands of chained 2012 dollars",338117,373928,412523,484758,444845,404717,405685,394791,377477,406845,458808,461077,450432,460007,455380,443167,488856,546662
 "26049","Genesee, MI",3,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance","Thousands of chained 2012 dollars",1470129,1523456,1580219,1647676,1608326,1702764,1688287,1752518,1808755,1769019,1771416,1767915,1779548,1808446,1861793,1894933,1925906,1930370
 "26049","Genesee, MI",3,CAGDP9,69,"61","   Educational services","Thousands of chained 2012 dollars",155769,173124,182708,202787,144542,165283,162794,171769,192333,196304,176820,175049,171176,175060,183773,189614,177637,140518
 "26049","Genesee, MI",3,CAGDP9,70,"62","   Health care and social assistance","Thousands of chained 2012 dollars",1314584,1352258,1399922,1448810,1462612,1537097,1525048,1580422,1616638,1573194,1594608,1592867,1608428,1633407,1677872,1705026,1748944,1793424
 "26049","Genesee, MI",3,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of chained 2012 dollars",444666,442999,447875,456231,461991,459812,454963,425801,410480,410350,407540,406442,417277,411797,401188,405476,407927,424579
 "26049","Genesee, MI",3,CAGDP9,76,"71","   Arts, entertainment, and recreation","Thousands of chained 2012 dollars",62476,63974,65475,68129,75247,76256,71445,70501,79096,85927,87994,86411,81966,77990,71778,73709,74044,77782
 "26049","Genesee, MI",3,CAGDP9,79,"72","   Accommodation and food services","Thousands of chained 2012 dollars",384031,380677,383985,389555,387524,384185,384550,355963,331511,324448,319535,320031,335260,333707,329219,331612,333721,346670
 "26049","Genesee, MI",3,CAGDP9,82,"81","  Other services (except government and government enterprises)","Thousands of chained 2012 dollars",484508,485719,477625,478638,482555,465693,433424,407750,393701,416350,413995,422003,398966,400833,398563,388889,387578,403921
 "26049","Genesee, MI",3,CAGDP9,83,"...","Government and government enterprises","Thousands of chained 2012 dollars",2173931,2129003,2043636,2034270,2058122,2046247,1998511,1995093,1956369,1899985,1804626,1716439,1637729,1562664,1563586,1541041,1548689,1533661
 "26049","Genesee, MI",3,CAGDP9,87,"11, 21","Natural resources and mining","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "26049","Genesee, MI",3,CAGDP9,88,"42, 44-45","Trade","Thousands of chained 2012 dollars",1922325,1949141,2085671,2117903,2175368,2172529,2175905,2132284,1902532,1920380,1931372,1864888,1903161,1964483,1985532,1985147,2031459,2115960
 "26049","Genesee, MI",3,CAGDP9,89,"...","Transportation and utilities","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "26049","Genesee, MI",3,CAGDP9,90,"...","Manufacturing and information","Thousands of chained 2012 dollars",3130286,3534242,3892115,3789540,4033121,3897559,3973375,2598366,1663893,2051543,2185715,2174539,2327310,2274545,2286581,2285005,2242388,2323527
 "26049","Genesee, MI",3,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "26049","Genesee, MI",3,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "26051","Gladwin, MI",3,CAGDP9,1,"...","All industry total","Thousands of chained 2012 dollars",439944,450131,464940,481201,473399,489092,482106,465215,433432,434193,418582,411136,405774,410341,418032,426696,450326,468988
 "26051","Gladwin, MI",3,CAGDP9,2,"..."," Private industries","Thousands of chained 2012 dollars",367788,375676,390456,409776,400848,418697,415049,398602,368828,369937,356818,349716,344770,352313,360775,370173,397144,413707
 "26051","Gladwin, MI",3,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of chained 2012 dollars",4433,(D),11618,10084,15921,15549,9953,23885,20561,20389,15783,11667,(D),13035,19485,20970,16136,15224
 "26051","Gladwin, MI",3,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of chained 2012 dollars",1221,1566,1388,1340,1228,1932,1944,2074,2685,2808,3676,4966,5005,5792,6247,6983,8043,7765
 "26051","Gladwin, MI",3,CAGDP9,10,"22","  Utilities","Thousands of chained 2012 dollars",3362,3468,(D),3301,3038,(D),(D),(D),3872,3639,(D),(D),2173,2024,1475,2118,2217,1923
 "26051","Gladwin, MI",3,CAGDP9,11,"23","  Construction","Thousands of chained 2012 dollars",38640,39611,37570,38198,38067,31209,27862,25650,22371,20908,20284,24989,25265,26295,29471,28146,29456,30166
 "26051","Gladwin, MI",3,CAGDP9,12,"31-33","  Manufacturing","Thousands of chained 2012 dollars",54699,53609,59052,53194,52199,52565,52234,49189,38934,43999,46682,44845,49010,46227,48919,53757,65342,70892
 "26051","Gladwin, MI",3,CAGDP9,13,"321,327-339","   Durable goods manufacturing","Thousands of chained 2012 dollars",39056,39461,(D),(D),41293,42472,(D),(D),(D),(D),(D),(D),34735,32299,31761,36448,47087,52299
 "26051","Gladwin, MI",3,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of chained 2012 dollars",16678,14785,(D),(D),10685,9723,(D),(D),(D),(D),(D),(D),14224,13908,17343,17354,17998,18197
 "26051","Gladwin, MI",3,CAGDP9,34,"42","  Wholesale trade","Thousands of chained 2012 dollars",10424,9431,(D),8075,7346,(D),(D),(D),3456,(D),(D),(D),2780,2527,2637,2929,2766,(D)
 "26051","Gladwin, MI",3,CAGDP9,35,"44-45","  Retail trade","Thousands of chained 2012 dollars",39621,39509,43394,66425,62875,58190,52369,49824,51636,50036,48039,44685,43478,44094,45301,46073,47302,52656
 "26051","Gladwin, MI",3,CAGDP9,36,"48-49","  Transportation and warehousing","Thousands of chained 2012 dollars",(D),(D),7130,(D),(D),7247,7258,5801,(D),(D),3868,3160,(D),(D),(D),(D),(D),4113
 "26051","Gladwin, MI",3,CAGDP9,45,"51","  Information","Thousands of chained 2012 dollars",4205,3471,3721,4039,4208,4177,3963,3646,3220,3348,3269,2909,2909,2503,1935,(D),(D),(D)
 "26051","Gladwin, MI",3,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of chained 2012 dollars",110771,116842,119475,123829,118468,144566,152483,131946,133492,133335,127609,124807,121074,125128,122472,125908,137965,143748
 "26051","Gladwin, MI",3,CAGDP9,51,"52","   Finance and insurance","Thousands of chained 2012 dollars",11252,14477,14865,13783,14889,14338,14090,9450,10328,10801,10435,11352,8437,10559,11996,11962,11497,11081
 "26051","Gladwin, MI",3,CAGDP9,56,"53","   Real estate and rental and leasing","Thousands of chained 2012 dollars",99588,102433,104681,110134,103654,130296,138442,122429,123134,122523,117165,113455,112650,114552,110424,113902,126462,132705
 "26051","Gladwin, MI",3,CAGDP9,59,"54, 55, 56","  Professional and business services","Thousands of chained 2012 dollars",37570,35449,36726,35277,34005,34104,38932,40582,26996,26883,25879,26737,27206,28025,27829,27734,31313,30644
 "26051","Gladwin, MI",3,CAGDP9,60,"54","   Professional, scientific, and technical services","Thousands of chained 2012 dollars",7833,7459,7258,7350,7387,10257,18050,18387,6500,5765,4897,4820,4459,5419,4984,5057,5031,5281
 "26051","Gladwin, MI",3,CAGDP9,64,"55","   Management of companies and enterprises","Thousands of chained 2012 dollars",21005,19708,20490,18926,17551,14724,12767,13582,12085,11829,13455,13415,13305,14038,13715,14575,17484,17929
 "26051","Gladwin, MI",3,CAGDP9,65,"56","   Administrative and support and waste management and remediation services","Thousands of chained 2012 dollars",9480,8965,9659,9521,9483,9311,8210,8712,8435,9306,7526,8501,9439,8587,9126,8181,8974,7750
 "26051","Gladwin, MI",3,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance","Thousands of chained 2012 dollars",(D),24786,26262,(D),(D),28602,26765,27204,(D),28389,27320,25988,25832,(D),(D),21961,20587,21143
 "26051","Gladwin, MI",3,CAGDP9,69,"61","   Educational services","Thousands of chained 2012 dollars",(D),955,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),1396,(D),(D),(D),(D),(D)
 "26051","Gladwin, MI",3,CAGDP9,70,"62","   Health care and social assistance","Thousands of chained 2012 dollars",(D),23785,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),24438,(D),(D),(D),(D),(D)
 "26051","Gladwin, MI",3,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of chained 2012 dollars",14928,15554,16565,15801,14573,14939,15116,13555,11608,11484,11363,11795,12076,11860,12027,12300,12697,12856
 "26051","Gladwin, MI",3,CAGDP9,76,"71","   Arts, entertainment, and recreation","Thousands of chained 2012 dollars",3083,3577,3839,4114,3847,4690,4512,4265,3887,3802,3962,4225,4513,4082,4197,4483,4351,4570
 "26051","Gladwin, MI",3,CAGDP9,79,"72","   Accommodation and food services","Thousands of chained 2012 dollars",11993,12109,12864,11781,10808,10264,10640,9305,7724,7686,7402,7569,7565,7773,7827,7820,8337,8286
 "26051","Gladwin, MI",3,CAGDP9,82,"81","  Other services (except government and government enterprises)","Thousands of chained 2012 dollars",18356,18551,17899,18657,17778,18074,18230,18211,17934,17525,16715,17266,17275,17451,16301,16757,16768,17089
 "26051","Gladwin, MI",3,CAGDP9,83,"...","Government and government enterprises","Thousands of chained 2012 dollars",72863,75257,75055,71523,72816,70390,66934,66560,64605,64256,61765,61421,61002,58101,57386,56714,53564,55683
 "26051","Gladwin, MI",3,CAGDP9,87,"11, 21","Natural resources and mining","Thousands of chained 2012 dollars",5282,(D),12718,11133,16839,17210,11750,25224,22791,22763,19301,16633,(D),18890,26227,28411,23869,22665
 "26051","Gladwin, MI",3,CAGDP9,88,"42, 44-45","Trade","Thousands of chained 2012 dollars",49349,48343,(D),74266,70024,(D),(D),(D),55089,(D),(D),(D),46259,46620,47937,49001,50064,(D)
 "26051","Gladwin, MI",3,CAGDP9,89,"...","Transportation and utilities","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),6044
 "26051","Gladwin, MI",3,CAGDP9,90,"...","Manufacturing and information","Thousands of chained 2012 dollars",58905,56929,62583,57238,56469,56793,56213,52837,42185,47367,49956,47754,51921,48739,50921,(D),(D),(D)
 "26051","Gladwin, MI",3,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",99792,(D),110368,103006,107463,101195,92116,100174,84043,87758,86317,86467,(D),91427,104119,109442,119391,124881
 "26051","Gladwin, MI",3,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",268467,(D),280705,306895,293750,317492,322711,298573,284581,282129,270496,263249,(D),260844,256485,260584,277633,288714
 "26053","Gogebic, MI",3,CAGDP9,1,"...","All industry total","Thousands of chained 2012 dollars",438462,449328,454281,462008,461003,454886,454277,442509,426241,442120,438621,437768,433009,436499,441400,454835,451286,465509
 "26053","Gogebic, MI",3,CAGDP9,2,"..."," Private industries","Thousands of chained 2012 dollars",304677,314980,323030,335466,336030,334013,336745,326337,314665,331426,328774,329378,326161,333845,337696,349489,343779,356140
 "26053","Gogebic, MI",3,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of chained 2012 dollars",10740,11762,10252,10032,10237,10434,9313,9242,8591,6909,7100,(D),(D),(D),8071,8156,8379,9378
 "26053","Gogebic, MI",3,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of chained 2012 dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "26053","Gogebic, MI",3,CAGDP9,10,"22","  Utilities","Thousands of chained 2012 dollars",2632,4154,3523,7134,3401,3386,2692,2772,2595,2907,2854,2700,2840,2921,2989,3495,3473,(D)
 "26053","Gogebic, MI",3,CAGDP9,11,"23","  Construction","Thousands of chained 2012 dollars",14298,15088,17386,13885,13887,13564,15730,13070,10877,12083,12253,13127,12649,11335,11494,16918,11628,11545
 "26053","Gogebic, MI",3,CAGDP9,12,"31-33","  Manufacturing","Thousands of chained 2012 dollars",29100,30095,30759,31294,34078,32274,36404,32484,29859,40444,46989,44370,47150,47355,51373,52757,56926,61398
 "26053","Gogebic, MI",3,CAGDP9,13,"321,327-339","   Durable goods manufacturing","Thousands of chained 2012 dollars",16583,15126,14290,13836,16041,14286,17403,14656,15325,22796,28103,26664,31257,29506,32658,34388,37978,41972
 "26053","Gogebic, MI",3,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of chained 2012 dollars",12012,14987,16845,18156,18290,18614,19312,18293,14703,17692,18884,17706,15796,17930,18735,18309,18791,19131
 "26053","Gogebic, MI",3,CAGDP9,34,"42","  Wholesale trade","Thousands of chained 2012 dollars",6338,5915,6972,7813,(D),10370,12110,10262,9155,(D),8931,9437,9339,8856,(D),(D),(D),(D)
 "26053","Gogebic, MI",3,CAGDP9,35,"44-45","  Retail trade","Thousands of chained 2012 dollars",31686,30520,31773,31243,31746,30111,28479,31873,32999,36419,33065,31889,31938,32318,32005,33524,33386,35268
 "26053","Gogebic, MI",3,CAGDP9,36,"48-49","  Transportation and warehousing","Thousands of chained 2012 dollars",(D),8232,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),6669
 "26053","Gogebic, MI",3,CAGDP9,45,"51","  Information","Thousands of chained 2012 dollars",5966,6569,6859,7949,8194,8316,9110,8856,8014,7516,7212,6236,6162,5935,6379,6333,7361,7647
 "26053","Gogebic, MI",3,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of chained 2012 dollars",84757,91283,96167,99960,101398,105203,107348,100597,101468,99665,99890,100054,101481,102672,104276,105742,98072,100988
 "26053","Gogebic, MI",3,CAGDP9,51,"52","   Finance and insurance","Thousands of chained 2012 dollars",12029,17357,17955,15885,15740,14309,13711,9564,9302,8519,9164,9248,7911,10463,12475,12639,11106,10882
 "26053","Gogebic, MI",3,CAGDP9,56,"53","   Real estate and rental and leasing","Thousands of chained 2012 dollars",72808,73926,78217,84147,85738,90993,93735,91067,92182,91125,90724,90807,93591,92128,91620,92920,86847,90050
 "26053","Gogebic, MI",3,CAGDP9,59,"54, 55, 56","  Professional and business services","Thousands of chained 2012 dollars",33129,30396,30169,30946,30942,28558,26557,27479,25219,25385,28376,29371,23710,23667,22089,22778,26047,26583
 "26053","Gogebic, MI",3,CAGDP9,60,"54","   Professional, scientific, and technical services","Thousands of chained 2012 dollars",10457,9634,8262,9421,10256,10640,10766,11482,10707,10768,11864,13074,8078,7812,6915,6816,7061,7130
 "26053","Gogebic, MI",3,CAGDP9,64,"55","   Management of companies and enterprises","Thousands of chained 2012 dollars",21005,19708,20490,18926,17551,14724,12767,13582,12085,11829,13455,13415,13305,14038,13715,14575,17484,17929
 "26053","Gogebic, MI",3,CAGDP9,65,"56","   Administrative and support and waste management and remediation services","Thousands of chained 2012 dollars",2354,1823,2345,3096,3413,3263,3026,2431,2432,2789,3059,2882,2330,1841,1513,1468,1658,1693
 "26053","Gogebic, MI",3,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance","Thousands of chained 2012 dollars",(D),42094,(D),(D),47891,(D),(D),(D),(D),46225,(D),42152,42481,43756,44365,44043,43884,43570
 "26053","Gogebic, MI",3,CAGDP9,69,"61","   Educational services","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),2023,1903,2059,2037,(D),(D),(D)
 "26053","Gogebic, MI",3,CAGDP9,70,"62","   Health care and social assistance","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),40129,40580,41696,42329,(D),(D),(D)
 "26053","Gogebic, MI",3,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of chained 2012 dollars",23785,24295,23619,24345,22587,21730,21701,20686,18535,20489,21295,22096,21002,26470,25530,27803,27857,29432
 "26053","Gogebic, MI",3,CAGDP9,76,"71","   Arts, entertainment, and recreation","Thousands of chained 2012 dollars",3410,3480,5720,6497,6836,7178,7832,7023,6406,6459,7017,6938,6030,5467,5618,5633,4673,5490
 "26053","Gogebic, MI",3,CAGDP9,79,"72","   Accommodation and food services","Thousands of chained 2012 dollars",20746,21195,18072,17973,15807,14569,13856,13662,12126,14030,14277,15158,14968,20958,19877,22117,23087,23872
 "26053","Gogebic, MI",3,CAGDP9,82,"81","  Other services (except government and government enterprises)","Thousands of chained 2012 dollars",16254,16480,15964,15969,15506,15327,14367,13170,12319,16718,15611,14383,14416,14417,14147,12904,13316,13229
 "26053","Gogebic, MI",3,CAGDP9,83,"...","Government and government enterprises","Thousands of chained 2012 dollars",135864,136092,132459,127040,125353,121063,117530,116237,111629,110691,109844,108391,106850,102732,103786,105456,107579,109470
 "26053","Gogebic, MI",3,CAGDP9,87,"11, 21","Natural resources and mining","Thousands of chained 2012 dollars",10740,11762,10252,10032,10237,10434,9313,9242,8591,6909,7100,(D),(D),(D),8071,8156,8379,9378
 "26053","Gogebic, MI",3,CAGDP9,88,"42, 44-45","Trade","Thousands of chained 2012 dollars",38273,36690,38938,39167,(D),40416,40402,42096,42151,(D),41995,41327,41276,41171,(D),(D),(D),(D)
 "26053","Gogebic, MI",3,CAGDP9,89,"...","Transportation and utilities","Thousands of chained 2012 dollars",(D),12483,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "26053","Gogebic, MI",3,CAGDP9,90,"...","Manufacturing and information","Thousands of chained 2012 dollars",35053,36683,37649,39342,42357,40693,45617,41486,37999,48011,54211,50607,53320,53312,57781,59150,64269,69078
 "26053","Gogebic, MI",3,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",53544,56181,57386,54974,58190,56164,61445,54750,49252,59439,66329,(D),(D),(D),70933,78034,76763,82025
 "26053","Gogebic, MI",3,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",251159,258750,265611,280820,277926,278048,275276,271605,265425,271968,262452,(D),(D),(D),266623,271100,266667,273667
 "26055","Grand Traverse, MI",3,CAGDP9,1,"...","All industry total","Thousands of chained 2012 dollars",3597121,3759416,3873896,3985148,4068094,4115026,4077402,3962833,3824055,3902103,3939175,3950250,3998782,4132136,4400014,4492132,4604663,4668753
 "26055","Grand Traverse, MI",3,CAGDP9,2,"..."," Private industries","Thousands of chained 2012 dollars",3140965,3284301,3380433,3488114,3559167,3599993,3564330,3441847,3321255,3393491,3458945,3496242,3552303,3687340,3927228,4036779,4151020,4214129
 "26055","Grand Traverse, MI",3,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of chained 2012 dollars",12857,36013,4671,13449,15043,22921,17006,13860,29333,11034,27904,14979,18059,16449,45816,37250,22342,18410
 "26055","Grand Traverse, MI",3,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of chained 2012 dollars",68014,45647,43230,45215,43407,53776,64208,60763,48995,42849,44049,45173,38069,40866,33261,26502,27670,33994
 "26055","Grand Traverse, MI",3,CAGDP9,10,"22","  Utilities","Thousands of chained 2012 dollars",25892,26959,24320,25589,24521,24913,24784,25559,21859,23720,24600,25483,24876,24208,25240,28439,27763,27883
 "26055","Grand Traverse, MI",3,CAGDP9,11,"23","  Construction","Thousands of chained 2012 dollars",261646,266622,270580,311868,322145,260259,211339,182175,143356,156490,160714,209530,213007,224651,227230,227587,238544,234703
 "26055","Grand Traverse, MI",3,CAGDP9,12,"31-33","  Manufacturing","Thousands of chained 2012 dollars",390361,401418,430221,433489,444346,469126,488855,490573,423438,464752,491565,454117,502713,527275,583604,605574,650729,639626
 "26055","Grand Traverse, MI",3,CAGDP9,13,"321,327-339","   Durable goods manufacturing","Thousands of chained 2012 dollars",249605,260514,274908,(D),(D),(D),(D),(D),(D),229714,267735,266245,305672,313991,359023,342516,375159,386523
 "26055","Grand Traverse, MI",3,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of chained 2012 dollars",132210,130814,145762,(D),(D),(D),(D),(D),(D),235997,224143,187872,197011,213235,224706,262136,274853,252590
 "26055","Grand Traverse, MI",3,CAGDP9,34,"42","  Wholesale trade","Thousands of chained 2012 dollars",119656,121378,135458,138070,143149,148350,154595,163704,146527,163813,163559,166377,171930,180016,192290,198217,200822,202143
 "26055","Grand Traverse, MI",3,CAGDP9,35,"44-45","  Retail trade","Thousands of chained 2012 dollars",424988,455894,468116,462678,452716,443241,424943,411003,404468,400797,402857,383492,384578,399282,411658,438650,451957,478908
 "26055","Grand Traverse, MI",3,CAGDP9,36,"48-49","  Transportation and warehousing","Thousands of chained 2012 dollars",46773,44908,46963,52755,51844,50938,46158,44163,40002,40194,36202,33504,37646,36997,38500,38819,40549,39924
 "26055","Grand Traverse, MI",3,CAGDP9,45,"51","  Information","Thousands of chained 2012 dollars",103575,118522,130171,127084,132051,147846,139750,149799,147832,145684,147628,134376,145587,163446,178014,194917,194367,200663
 "26055","Grand Traverse, MI",3,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of chained 2012 dollars",610794,643241,658981,670760,702781,729111,752702,639869,684573,695815,690937,720675,690811,748159,822316,814291,825874,827316
 "26055","Grand Traverse, MI",3,CAGDP9,51,"52","   Finance and insurance","Thousands of chained 2012 dollars",184697,223635,247172,250244,282364,316771,318758,220832,269665,279915,273989,276344,225985,280484,333499,332365,329593,322244
 "26055","Grand Traverse, MI",3,CAGDP9,56,"53","   Real estate and rental and leasing","Thousands of chained 2012 dollars",426514,419622,411564,420297,419710,411223,432840,417571,414846,416124,417054,444331,464953,467022,487240,480274,494999,504386
 "26055","Grand Traverse, MI",3,CAGDP9,59,"54, 55, 56","  Professional and business services","Thousands of chained 2012 dollars",319613,324807,338777,336043,331757,335231,326198,332632,309645,313771,328621,322035,320311,314220,311286,316439,329430,343564
 "26055","Grand Traverse, MI",3,CAGDP9,60,"54","   Professional, scientific, and technical services","Thousands of chained 2012 dollars",215856,225152,232657,227084,216872,222835,218070,237058,215758,213454,215267,226266,227695,221410,218377,221196,226446,230112
 "26055","Grand Traverse, MI",3,CAGDP9,64,"55","   Management of companies and enterprises","Thousands of chained 2012 dollars",33404,31587,31871,27693,25191,24290,17666,11942,11668,18101,25014,15661,15424,15886,16164,16690,20373,27573
 "26055","Grand Traverse, MI",3,CAGDP9,65,"56","   Administrative and support and waste management and remediation services","Thousands of chained 2012 dollars",73300,71125,76863,82561,90042,88509,90505,83944,82358,82265,88282,80109,77189,76937,76772,78584,82831,86727
 "26055","Grand Traverse, MI",3,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance","Thousands of chained 2012 dollars",455056,483920,502371,529119,552539,574097,580911,613207,623410,617072,614348,662489,671541,681311,721790,755093,762211,779582
 "26055","Grand Traverse, MI",3,CAGDP9,69,"61","   Educational services","Thousands of chained 2012 dollars",15202,15131,17212,20205,19579,20046,20340,20343,21628,22086,23925,27301,27989,28322,28564,29783,27909,29699
 "26055","Grand Traverse, MI",3,CAGDP9,70,"62","   Health care and social assistance","Thousands of chained 2012 dollars",439701,468479,485034,509018,532927,553997,560519,592755,601705,594932,590413,635188,643548,652988,693290,725382,734507,750008
 "26055","Grand Traverse, MI",3,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of chained 2012 dollars",205298,205478,202032,213813,210779,205787,206533,202228,189456,197877,207496,219531,238285,234218,235565,243902,257165,263858
 "26055","Grand Traverse, MI",3,CAGDP9,76,"71","   Arts, entertainment, and recreation","Thousands of chained 2012 dollars",19796,20480,21924,23670,25209,23772,25804,25972,26125,27718,26994,26652,39140,33462,28765,32475,34678,36583
 "26055","Grand Traverse, MI",3,CAGDP9,79,"72","   Accommodation and food services","Thousands of chained 2012 dollars",185918,185373,180347,190359,185651,182143,180765,176269,163315,170140,180495,192879,199215,200737,206669,211371,222446,227286
 "26055","Grand Traverse, MI",3,CAGDP9,82,"81","  Other services (except government and government enterprises)","Thousands of chained 2012 dollars",107087,110616,115609,130088,132025,129794,122777,112916,110616,118874,118681,104479,95061,96496,100316,108673,113748,119539
 "26055","Grand Traverse, MI",3,CAGDP9,83,"...","Government and government enterprises","Thousands of chained 2012 dollars",455886,474593,493395,495942,507932,514038,512209,520805,502622,508389,480153,454008,446592,445271,473316,456817,455578,456805
 "26055","Grand Traverse, MI",3,CAGDP9,87,"11, 21","Natural resources and mining","Thousands of chained 2012 dollars",81364,86094,48378,59868,59612,77611,83201,76729,78363,54610,71610,60153,56122,57334,82740,66815,50410,52058
